trade_date,ts_code,amount_sofar_log,tail_amount_share,tail_amount_vs_prev20,target_return,amount_sofar,tail_1430_1450_amount,buy_100000_pct_amount_sofar,buy_100000_pct_tail_1430_1450,buy_500000_pct_amount_sofar,buy_500000_pct_tail_1430_1450,buy_1000000_pct_amount_sofar,buy_1000000_pct_tail_1430_1450,buy_5000000_pct_amount_sofar,buy_5000000_pct_tail_1430_1450
20260421,600233.SH,19.817385730963505,0.0845182562371822,690.580469250613,0.0255701980518576,404186000.9999993,34161095.999999925,2.474108448897026e-05,0.0002927306547775874,0.00012370542244485129,0.001463653273887937,0.00024741084488970257,0.002927306547775874,0.001237054224448513,0.01463653273887937
20260421,002718.SZ,18.611883929552715,0.2471007202028579,1962.8232998029637,-0.0100258201400035,121070541.50000001,29916618.0,8.259647537795145e-05,0.0003342623821984156,0.00041298237688975725,0.001671311910992078,0.0008259647537795145,0.003342623821984156,0.004129823768897573,0.01671311910992078
20260421,600078.SH,19.339827393807717,0.0843166507162182,602.7101584467086,0.0410692959446974,250714998.9999998,21139448.999999978,3.9885926410011104e-05,0.00047304922659053276,0.00019942963205005554,0.0023652461329526637,0.0003988592641001111,0.0047304922659053275,0.0019942963205005554,0.023652461329526638
20260421,605196.SH,19.616717221786125,0.1604545241772593,913.3311341755516,-0.0337690808864016,330698359.9999997,53062047.999999955,3.023903716970356e-05,0.0001884586135838558,0.0001511951858485178,0.000942293067919279,0.0003023903716970356,0.001884586135838558,0.001511951858485178,0.00942293067919279
20260421,002824.SZ,20.29575128163155,0.0912616147517158,974.0149920411976,-0.004853895122945,652127908.9999996,59514245.99999995,1.5334415015812497e-05,0.00016802699642704048,7.667207507906249e-05,0.0008401349821352025,0.00015334415015812498,0.001680269964270405,0.0007667207507906248,0.008401349821352025
20260422,001270.SZ,20.833099984175735,0.0343751419656628,425.0646458102444,0.0321129591223359,1116092947.000002,38365853.50000003,8.959827249943174e-06,0.00026064844354368376,4.479913624971587e-05,0.0013032422177184188,8.959827249943174e-05,0.0026064844354368377,0.0004479913624971587,0.013032422177184188
20260422,301001.SZ,17.13157359989962,0.1293373692901184,818.3558033451378,-0.008681919880815,27551665.99999999,3563459.999999998,0.00036295445799901916,0.0028062613302801223,0.0018147722899950957,0.014031306651400613,0.0036295445799901915,0.028062613302801225,0.01814772289995096,0.14031306651400613
20260422,300596.SZ,19.756910226925065,0.0875122532281925,2124.6009433074687,0.0112864544569348,380467084.0000002,33295531.800000004,2.628348264681944e-05,0.0003003406000561312,0.00013141741323409721,0.001501703000280656,0.00026283482646819443,0.003003406000561312,0.0013141741323409721,0.015017030002806561
20260422,002394.SZ,18.409635994641732,0.1130134485891689,1210.640782072219,-0.0104044286879102,98901601.0000001,11177211.000000007,0.00010111059779507502,0.0008946775720705275,0.000505552988975375,0.004473387860352638,0.00101110597795075,0.008946775720705276,0.005055529889753751,0.04473387860352638
20260422,603726.SH,17.519970183419566,0.0999655755380649,768.4300679101949,-0.0035290436262157,40628086.00000007,4061410.0000000037,0.00024613514897059104,0.0024621990884938954,0.001230675744852955,0.012310995442469476,0.00246135148970591,0.024621990884938952,0.012306757448529552,0.12310995442469476
20260422,688186.SH,20.17964447572883,0.0733484747873596,2122.795135385018,-0.0058362888961701,580641726.0000008,42589185.00000002,1.7222324115232437e-05,0.0002348013938280339,8.611162057616218e-05,0.0011740069691401696,0.00017222324115232437,0.002348013938280339,0.0008611162057616219,0.011740069691401695
20260422,002408.SZ,20.04829127319196,0.0773062604652652,829.429286559802,0.003433058433929,509169370.8000009,39361980.00000007,1.9639830228373947e-05,0.00025405226058241947,9.819915114186973e-05,0.0012702613029120973,0.00019639830228373946,0.0025405226058241945,0.0009819915114186973,0.012702613029120973
20260422,688433.SH,19.657705653476455,0.0913341011532138,908.1240812323136,-0.003867694121883,344534796.9999996,31467775.999999944,2.902464449766452e-05,0.00031778540688735097,0.0001451232224883226,0.0015889270344367548,0.0002902464449766452,0.0031778540688735097,0.001451232224883226,0.01588927034436755
20260422,300837.SZ,18.175942675365626,0.0810753788588891,977.5455395961892,-0.0124661549967067,78290957.00000015,6347469.000000007,0.00012772867241870578,0.0015754310891474992,0.0006386433620935289,0.007877155445737496,0.0012772867241870579,0.01575431089147499,0.00638643362093529,0.07877155445737496
20260422,002927.SZ,18.142295569110765,0.0880514058730821,510.8987798451908,0.026692548044942,75700517.6000001,6665537.000000004,0.00013209949306872357,0.0015002542180772523,0.0006604974653436178,0.007501271090386262,0.0013209949306872356,0.015002542180772524,0.006604974653436179,0.07501271090386262
20260423,001255.SZ,17.784267010280036,0.08144679415863,926.2778671694376,-0.0096276222514403,52918681.99999997,4310056.999999996,0.00018896918105405585,0.0023201549306656522,0.0009448459052702791,0.01160077465332826,0.0018896918105405583,0.02320154930665652,0.009448459052702791,0.11600774653328261
20260423,300542.SZ,17.76629072681543,0.1257394677148447,617.23143016103,-0.0090856186866686,51975899.999999925,6535421.999999988,0.00019239686085281861,0.0015301230739193305,0.000961984304264093,0.007650615369596652,0.001923968608528186,0.015301230739193305,0.00961984304264093,0.07650615369596653
20260423,688292.SH,18.071538883529964,0.0775740087390055,726.8400368871555,-0.01834316169918,70529305.99999993,5471240.999999987,0.000141785033302327,0.0018277388987251748,0.0007089251665116349,0.009138694493625874,0.0014178503330232698,0.018277388987251748,0.0070892516651163496,0.09138694493625873
20260423,301010.SZ,17.810499594911136,0.1708938296062749,2108.1872798610725,-0.0052433620634961,54325244.04999998,9283848.999999996,0.0001840764855247807,0.0010771394493813938,0.0009203824276239035,0.005385697246906969,0.001840764855247807,0.010771394493813938,0.009203824276239034,0.053856972469069696
20260423,001266.SZ,17.61537825980375,0.0816325306906077,669.9647126264181,-0.0144989494569532,44695269.99999995,3648587.9999999935,0.00022373732164499759,0.0027407862986996664,0.001118686608224988,0.013703931493498332,0.002237373216449976,0.027407862986996663,0.011186866082249879,0.1370393149349833
20260423,301567.SZ,17.74027129296648,0.1322794657186488,1818.7763169996508,0.0074754954522004,50640959.00000006,6698759.0000000065,0.00019746861428907752,0.0014928138182012504,0.0009873430714453875,0.007464069091006252,0.001974686142890775,0.014928138182012505,0.009873430714453875,0.07464069091006252
20260423,300978.SZ,17.459221733530192,0.0911505170643463,919.67416013133,-0.0105122101604466,38233463.85999998,3484999.999999996,0.0002615509815332752,0.002869440459110477,0.0013077549076663763,0.014347202295552385,0.0026155098153327525,0.02869440459110477,0.013077549076663761,0.14347202295552386
20260423,688651.SH,17.747948669751665,0.0914070585579481,993.0745358970876,-0.0095864297419684,51031244.99999994,4664615.999999991,0.00019595837804858596,0.0021437991894724066,0.0009797918902429298,0.010718995947362033,0.0019595837804858595,0.021437991894724066,0.009797918902429297,0.10718995947362034
20260423,300946.SZ,17.757695059705554,0.1728339224839854,2017.4720187081712,0.0021420618638972,51531047.09999995,8906312.999999993,0.00019405776833127867,0.0011227990752177707,0.0009702888416563934,0.005613995376088853,0.0019405776833127867,0.011227990752177706,0.009702888416563934,0.05613995376088853
20260423,002513.SZ,17.690923872152737,0.0962246945269526,758.4816386979471,-0.0106081239072715,48202615.99999992,4638281.999999991,0.00020745762014244242,0.0021559706805235257,0.0010372881007122121,0.01077985340261763,0.0020745762014244243,0.02155970680523526,0.010372881007122121,0.10779853402617628
20260424,301043.SZ,17.40797347673824,0.0883347830634865,577.8932061718735,-0.0172343612582562,36323426.50000001,3208621.999999997,0.00027530442371674374,0.003116602703590516,0.0013765221185837186,0.01558301351795258,0.0027530442371674372,0.03116602703590516,0.013765221185837187,0.1558301351795258
20260424,002836.SZ,17.42130104672789,0.1261114836135078,1055.3596604723791,-0.0087937747919639,36810769.86000001,4642260.799999998,0.0002716596267351198,0.0021541228360112824,0.001358298133675599,0.010770614180056412,0.002716596267351198,0.021541228360112824,0.01358298133675599,0.10770614180056412
20260424,301126.SZ,17.38335588064494,0.1369663590459964,948.0862669475964,-0.0146899898265597,35440147.73999995,4854107.999999992,0.00028216586661441534,0.0020601107350722353,0.0014108293330720768,0.010300553675361175,0.0028216586661441536,0.02060110735072235,0.014108293330720768,0.10300553675361175
20260424,002976.SZ,17.828652602693374,0.1332760404404768,1139.7225594793456,0.0099743568128729,55320415.99999992,7372885.999999989,0.00018076509041436013,0.0013563209847541405,0.0009038254520718007,0.006781604923770702,0.0018076509041436014,0.013563209847541405,0.009038254520718006,0.06781604923770702
20260424,002910.SZ,17.401543938116195,0.1667964381051251,1335.2032003465815,-0.0222171377228157,36090632.80000001,6019789.0,0.0002770802068064597,0.0016611877924624934,0.0013854010340322983,0.008305938962312466,0.0027708020680645967,0.016611877924624933,0.013854010340322983,0.08305938962312466
20260424,301001.SZ,17.463720584044097,0.1209357957840702,1148.919011479513,-0.0022845522727721,38405858.0,4644642.999999999,0.0002603769456211602,0.0021530180037518496,0.001301884728105801,0.010765090018759247,0.002603769456211602,0.021530180037518495,0.01301884728105801,0.10765090018759248
20260424,688448.SH,18.104756482276944,0.0561816162083478,557.5548287305098,0.0142017300528141,72911465.99999999,4096283.9999999986,0.00013715263933933248,0.002441236984545018,0.0006857631966966624,0.01220618492272509,0.0013715263933933247,0.02441236984545018,0.006857631966966623,0.12206184922725088
20260424,000955.SZ,17.826061705452464,0.1151113994907178,1010.6080409211962,-0.0294663130328053,55177272.00000005,6351533.000000004,0.00018123404143648115,0.0015744230566069632,0.0009061702071824057,0.007872115283034815,0.0018123404143648113,0.01574423056606963,0.009061702071824057,0.07872115283034815
20260424,600640.SH,18.801790254507544,0.0624758019271567,1372.411140508471,-0.0168756350272271,146390790.0000001,9145881.999999998,6.831030831925966e-05,0.0010933882593280782,0.0003415515415962983,0.0054669412966403905,0.0006831030831925966,0.010933882593280781,0.003415515415962983,0.05466941296640391
20260424,688047.SH,21.766331087751865,0.0636311385034444,1972.5186836690275,0.0322277061868387,2837902577.9999986,180578971.99999985,3.523729136271994e-06,5.537743342563722e-05,1.761864568135997e-05,0.0002768871671281861,3.523729136271994e-05,0.0005537743342563722,0.0001761864568135997,0.0027688716712818613
20260427,605599.SH,18.03202915314011,0.1895322484787426,1326.0427340764902,0.0060401389843467,67797042.99999996,12849725.999999987,0.00014749905832913695,0.0007782267108263639,0.0007374952916456848,0.0038911335541318196,0.0014749905832913697,0.007782267108263639,0.007374952916456848,0.0389113355413182
20260427,301398.SZ,17.568923290077038,0.0812595295208909,343.41159482615984,-0.0282480139440147,42666441.96000006,3467055.000000003,0.00023437623435708642,0.0028842922884119208,0.001171881171785432,0.014421461442059604,0.002343762343570864,0.02884292288411921,0.011718811717854322,0.14421461442059605
20260427,600336.SH,18.264268051034747,0.1346961166101035,1934.8826524648523,-0.0142142784078815,85520616.99999996,11519294.999999994,0.00011693086826069093,0.0008681086819983346,0.0005846543413034547,0.004340543409991672,0.0011693086826069093,0.008681086819983344,0.005846543413034547,0.04340543409991673
20260427,301001.SZ,17.501787754140086,0.1474729674952233,1458.016799926162,0.0028158402432885,39896044.00000006,5883588.0000000065,0.0002506514179701623,0.0016996431429257095,0.0012532570898508115,0.008498215714628547,0.002506514179701623,0.016996431429257094,0.012532570898508113,0.08498215714628547
20260427,301126.SZ,17.509664410451837,0.1031911435018854,806.1402705900449,0.0278390986222887,40211532.30000005,4149474.0000000047,0.0002486848778950905,0.0024099440073609302,0.0012434243894754525,0.012049720036804651,0.002486848778950905,0.024099440073609302,0.012434243894754525,0.12049720036804651
20260427,300095.SZ,18.053350411022524,0.0813695943916667,805.6502261464461,-0.0198383635010198,69258081.50000006,5635502.0,0.0001443874820586821,0.0017744648125402138,0.0007219374102934104,0.00887232406270107,0.0014438748205868209,0.01774464812540214,0.007219374102934104,0.08872324062701069
20260427,603992.SH,18.395966118119706,0.0725197628708676,314.0291074281998,-0.0247628800998143,97558827.00000012,7074943.000000005,0.00010250225743284089,0.0014134389492607917,0.0005125112871642044,0.0070671947463039585,0.0010250225743284088,0.014134389492607917,0.005125112871642044,0.07067194746303959
20260427,600403.SH,18.29741100005321,0.1353628668215732,1020.3845407123746,-0.0015589065727671,88402516.00000024,11966418.000000026,0.00011311895240628642,0.0008356719613170773,0.0005655947620314321,0.004178359806585387,0.0011311895240628642,0.008356719613170773,0.0056559476203143205,0.04178359806585387
20260427,002059.SZ,17.560191917387453,0.1214341412509176,576.1393606495636,-0.0124432681209514,42295526.99999994,5136120.999999992,0.00023643162077162472,0.0019469946288259207,0.0011821581038581235,0.009734973144129603,0.002364316207716247,0.019469946288259207,0.011821581038581237,0.09734973144129604
20260427,600901.SH,19.356439839419675,0.0893662711807651,945.6960604604998,0.0051039137443162,254914775.99999988,22780782.999999978,3.9228796999982475e-05,0.00043896647450616645,0.00019614398499991239,0.002194832372530832,0.00039228796999982477,0.004389664745061664,0.0019614398499991238,0.021948323725308323
20260428,300403.SZ,18.66304951463998,0.1293666163704593,1752.9336427401047,0.0051310783776519,127426400.74000016,16484722.30000001,7.847667313780542e-05,0.0006066222905071318,0.00039238336568902713,0.003033111452535659,0.0007847667313780543,0.006066222905071318,0.003923833656890271,0.03033111452535659
20260428,301046.SZ,18.117467177195937,0.0709924533303804,731.6068971456092,0.0076182178725132,73844136.30000038,5242376.400000026,0.00013542036647803474,0.0019075318590248403,0.0006771018323901737,0.009537659295124202,0.0013542036647803473,0.019075318590248403,0.006771018323901736,0.09537659295124201
20260428,688680.SH,18.496143255446174,0.1320358052079076,934.3223735902984,0.0384155801308898,107838278.99999946,14238513.99999992,9.273145021166416e-05,0.0007023204809153579,0.00046365725105832086,0.0035116024045767896,0.0009273145021166417,0.007023204809153579,0.004636572510583209,0.03511602404576789
20260428,605288.SH,18.194150664820455,0.2492033849187757,2401.860370687638,0.0071763392198127,79729535.00000004,19868870.00000001,0.00012542403514582135,0.0005032998857005957,0.0006271201757291068,0.0025164994285029785,0.0012542403514582137,0.005032998857005957,0.006271201757291068,0.025164994285029784
20260428,688118.SH,18.15088228219108,0.0929573017341023,819.0623427556733,0.0181894385107355,76353334.99999996,7097599.99999999,0.000130970048656028,0.001408926961226332,0.00065485024328014,0.007044634806131661,0.00130970048656028,0.014089269612263321,0.0065485024328014,0.0704463480613166
20260428,301017.SZ,18.689220807316698,0.1191372565179529,605.3357290184196,-0.0268568452592324,130805337.09999982,15583788.99999998,7.644947998073707e-05,0.0006416924664470247,0.00038224739990368536,0.0032084623322351236,0.0007644947998073707,0.006416924664470247,0.0038224739990368535,0.032084623322351236
20260428,002093.SZ,18.66022621021916,0.1344705167790478,1645.8570858501066,-0.0891415877335183,127067144.60000004,17086784.599999998,7.869854974296792e-05,0.0005852476187942348,0.0003934927487148396,0.002926238093971174,0.0007869854974296792,0.005852476187942348,0.003934927487148396,0.02926238093971174
20260428,688562.SH,18.340851827590505,0.138377232819699,1354.25820701299,0.0131336794558187,92327428.00000006,12776014.000000004,0.00010831017625661568,0.0007827167377869183,0.0005415508812830784,0.003913583688934592,0.0010831017625661569,0.007827167377869183,0.005415508812830784,0.03913583688934592
20260428,003033.SZ,18.285636908734368,0.1033278404871733,574.4804498026149,0.0068839897789818,87367760.29999995,9027521.999999987,0.00011445869695712006,0.0011077236920607907,0.0005722934847856003,0.005538618460303954,0.0011445869695712006,0.011077236920607908,0.005722934847856003,0.05538618460303954
20260428,002599.SZ,18.064013697125308,0.1021275520859537,1184.6707772430373,0.0303360021039675,70000551.79999998,7148984.999999998,0.0001428560167435709,0.001398799969506161,0.0007142800837178546,0.006993999847530805,0.0014285601674357091,0.01398799969506161,0.007142800837178546,0.06993999847530805
20260429,605299.SH,20.44846399306197,0.0091654184468958,65.6995080960777,0.0951152003028228,759722651.0000001,6963175.99999998,1.3162698238412795e-05,0.0014361262734131706,6.581349119206398e-05,0.007180631367065853,0.00013162698238412796,0.014361262734131706,0.0006581349119206397,0.07180631367065854
20260429,002953.SZ,17.751830446960682,0.1651408847487809,1044.8400753036783,-0.0054812826704211,51229721.89999997,8460121.59999999,0.00019519918572893924,0.0011820161071916522,0.0009759959286446962,0.00591008053595826,0.0019519918572893924,0.01182016107191652,0.009759959286446962,0.059100805359582606
20260429,002983.SZ,17.64040410764995,0.1593193000442372,1092.7862442038213,-0.0145720109261437,45827920.70999995,7301272.2499999935,0.00021820758710132653,0.001369624314447391,0.0010910379355066327,0.006848121572236954,0.0021820758710132653,0.013696243144473909,0.010910379355066327,0.06848121572236954
20260429,688586.SH,18.05048985548,0.1164986838738256,814.3217918997307,0.0255504808037054,69060247.99999972,8045427.999999964,0.00014480110178579205,0.0012429419541135718,0.0007240055089289602,0.006214709770567858,0.0014480110178579204,0.012429419541135717,0.007240055089289602,0.06214709770567858
20260429,600984.SH,18.173919169969167,0.1220568418893012,758.8025168632322,0.0166638578859048,78132695.00000007,9536630.000000004,0.00012798739375366472,0.0010485884426679022,0.0006399369687683236,0.0052429422133395106,0.0012798739375366472,0.010485884426679021,0.006399369687683236,0.05242942213339511
20260429,301209.SZ,18.19267566956146,0.1515739061567096,1186.0821346186688,-0.022168299316633,79612020.99999999,12067104.99999999,0.00012560917150941317,0.00082869917846907,0.0006280458575470657,0.00414349589234535,0.0012560917150941315,0.0082869917846907,0.006280458575470658,0.0414349589234535
20260429,300350.SZ,18.039165975945327,0.0979704396034006,891.3815584356686,-0.0005896743539324,68282629.20000003,6689679.200000001,0.00014645013112646804,0.001494839991729349,0.0007322506556323401,0.007474199958646745,0.0014645013112646803,0.01494839991729349,0.007322506556323402,0.07474199958646745
20260429,300546.SZ,17.519675348822155,0.1891887763587162,830.172291128664,0.0010260631715475,40616109.20000007,7684112.000000008,0.0002462077288289343,0.001301386549285069,0.0012310386441446715,0.006506932746425344,0.002462077288289343,0.013013865492850689,0.012310386441446714,0.06506932746425344
20260429,300402.SZ,17.711677721282882,0.1451030499603777,1062.657166570023,0.0019319525196372,49213459.00000007,7141023.000000009,0.00020319644672811936,0.0014003595843340634,0.0010159822336405968,0.007001797921670317,0.0020319644672811936,0.014003595843340634,0.010159822336405968,0.07001797921670318
20260429,300712.SZ,18.05240580807468,0.1190185102065187,845.5210654439085,-0.0129168972438187,69192691.00000031,8235211.000000032,0.00014452393533877667,0.0012142979700216498,0.0007226196766938834,0.00607148985010825,0.0014452393533877668,0.0121429797002165,0.0072261967669388335,0.0607148985010825
20260430,001270.SZ,20.493944286032033,0.0048191245271258,37.55196439991675,0.0463691303345916,795072835.0000006,3831554.999999947,1.257746405082497e-05,0.0026099064218052825,6.288732025412485e-05,0.013049532109026412,0.0001257746405082497,0.026099064218052824,0.0006288732025412485,0.13049532109026413
20260430,603344.SH,17.516394543497142,0.0891415014581155,934.700959807082,0.0121110515370381,40483073.999999955,3608721.999999994,0.00024701681497803283,0.0027710641052428025,0.0012350840748901642,0.013855320526214012,0.0024701681497803283,0.027710641052428025,0.01235084074890164,0.13855320526214013
20260430,600981.SH,17.497716921452053,0.0856082720566213,559.7694745234127,-0.0055787442749016,39733963.99999995,3401555.9999999925,0.00025167385765991065,0.002939831065547656,0.0012583692882995531,0.01469915532773828,0.0025167385765991063,0.02939831065547656,0.012583692882995531,0.14699155327738278
20260430,605167.SH,17.920164116084482,0.1647355112121661,840.9836416266617,0.0297240255826758,60621737.999999985,9986552.999999993,0.0001649573293329202,0.0010013465106528756,0.000824786646664601,0.005006732553264379,0.001649573293329202,0.010013465106528757,0.00824786646664601,0.050067325532643786
20260430,002374.SZ,17.763942693131327,0.1031247308549106,865.0886737489368,0.0006124371592246,51854001.99999991,5347429.999999987,0.00019284914595405804,0.001870057205049907,0.0009642457297702902,0.009350286025249534,0.0019284914595405803,0.01870057205049907,0.009642457297702902,0.09350286025249535
20260430,688081.SH,18.22007117217768,0.1166121723303305,692.694483188119,0.0008064344920117,81823182.0,9541578.999999996,0.0001222147532712673,0.0010480445636932843,0.0006110737663563365,0.0052402228184664215,0.001222147532712673,0.010480445636932843,0.0061107376635633655,0.05240222818466422
20260430,605580.SH,17.889444261955255,0.1051787633143572,761.2285910212304,0.0032674586643173,58787760.999999925,6183223.999999992,0.00017010343360414785,0.001617279270490607,0.0008505171680207393,0.008086396352453035,0.0017010343360414786,0.01617279270490607,0.008505171680207393,0.08086396352453036
20260430,600725.SH,17.868040480378983,0.0789714260073766,562.4901188630307,-0.0059080291806121,57542850.999999925,4544240.999999991,0.00017378353394412128,0.002200587512854186,0.0008689176697206064,0.011002937564270931,0.0017378353394412128,0.022005875128541862,0.008689176697206064,0.11002937564270932
20260430,301380.SZ,17.56266380226574,0.0910991281504622,781.5328012823948,0.0261541819007811,42400205.999999925,3862621.7999999896,0.00023584791073892464,0.002588915124954772,0.0011792395536946232,0.012944575624773861,0.0023584791073892465,0.025889151249547722,0.011792395536946233,0.1294457562477386
20260430,688039.SH,18.09323268864813,0.0932445097729521,762.1389405575259,0.0294182676234606,72076071.99999991,6720697.999999991,0.00013874229994109574,0.0014879406871131562,0.0006937114997054787,0.00743970343556578,0.0013874229994109573,0.01487940687113156,0.006937114997054787,0.07439703435565781
20260506,300659.SZ,18.0057317228763,0.0863308755515918,790.0419216448904,-0.0073557634358843,66037393.50000002,5701065.999999999,0.00015142935645998804,0.0017540579253073024,0.0007571467822999402,0.008770289626536512,0.0015142935645998804,0.017540579253073025,0.007571467822999401,0.08770289626536512
20260506,301010.SZ,18.09876085639814,0.0795323404183453,1314.7133009807849,0.0128605062097726,72475623.99999988,5764155.999999987,0.00013797742534786615,0.001734859361890973,0.0006898871267393308,0.008674296809454864,0.0013797742534786615,0.017348593618909728,0.006898871267393308,0.08674296809454865
20260506,000955.SZ,17.881381407655333,0.1177429848117529,1086.1934127961158,-0.002478273127625,58315669.60000006,6866261.000000007,0.0001714804968988985,0.0014563967201363288,0.0008574024844944925,0.007281983600681644,0.001714804968988985,0.014563967201363288,0.008574024844944924,0.07281983600681644
20260506,300805.SZ,18.16174690454296,0.0961510718123234,846.665079212934,-0.0044231721968153,77187407.89999998,7421651.999999995,0.00012955481045503543,0.0013474089057261113,0.0006477740522751771,0.006737044528630557,0.0012955481045503542,0.013474089057261114,0.006477740522751771,0.06737044528630558
20260506,002677.SZ,17.806609374233375,0.0640526604887009,580.4496191370324,-0.0005836724707968,54114317.400000095,3466166.0000000056,0.00018479397838620768,0.0028850320498210367,0.0009239698919310384,0.014425160249105184,0.0018479397838620769,0.028850320498210368,0.009239698919310384,0.14425160249105184
20260506,603536.SH,18.09867512735033,0.1202893452521643,1724.351466632262,-0.009414881852562,72469411.00000022,8717298.00000002,0.0001379892545283688,0.0011471444477405702,0.000689946272641844,0.00573572223870285,0.001379892545283688,0.0114714444774057,0.00689946272641844,0.057357222387028506
20260506,600403.SH,18.409947761006933,0.1364627921842421,1217.6858749132575,-0.0278769074724726,98932439.99999984,13500596.999999978,0.0001010790798245754,0.0007407079849876281,0.0005053953991228771,0.0037035399249381405,0.0010107907982457541,0.007407079849876281,0.00505395399122877,0.0370353992493814
20260506,300275.SZ,17.9410149701638,0.0649328503941007,789.1172446438602,-0.0096017958843347,61899023.00000008,4019280.0000000033,0.00016155343841210525,0.0024880078023924663,0.0008077671920605263,0.012440039011962332,0.0016155343841210525,0.024880078023924664,0.008077671920605262,0.12440039011962331
20260506,300793.SZ,18.20887085090608,0.0917473308717804,1024.3289147245705,0.0082095874565295,80911849.20000005,7423446.200000005,0.00012359129223807178,0.0013470832455147305,0.0006179564611903589,0.006735416227573653,0.0012359129223807178,0.013470832455147306,0.006179564611903589,0.06735416227573653
20260506,300155.SZ,17.807194814936203,0.0662706923798041,847.7138408937569,0.0097221139878627,54146007.400000066,3588293.4000000004,0.0001846858241296659,0.002786840117366099,0.0009234291206483295,0.013934200586830496,0.001846858241296659,0.027868401173660993,0.009234291206483294,0.13934200586830495
20260507,001270.SZ,20.71905403123204,0.0413289996986188,407.8097254619318,0.0262614991610812,995797050.4999988,41155295.99999994,1.0042206888420597e-05,0.0002429820939691459,5.021103444210298e-05,0.0012149104698457294,0.00010042206888420597,0.002429820939691459,0.0005021103444210298,0.012149104698457295
20260507,301126.SZ,17.757363823931456,0.0949479909153206,932.503491893744,0.0088036664453188,51513980.99999992,4891148.99999999,0.00019412205785454664,0.002044509378062296,0.0009706102892727332,0.01022254689031148,0.0019412205785454663,0.02044509378062296,0.00970610289272733,0.1022254689031148
20260507,301082.SZ,17.684325111254385,0.1308140783954798,708.4605715331935,-0.0014852549780405,47885585.610000014,6264108.750000001,0.00020883111008486208,0.0015963962950036586,0.0010441555504243103,0.007981981475018293,0.0020883111008486205,0.015963962950036586,0.010441555504243104,0.07981981475018292
20260507,605086.SH,17.621777991932547,0.1172679652907342,821.4424084422802,0.0536627770642093,44982224.99999995,5274973.99999999,0.0002223100346859234,0.0018957439411075806,0.001111550173429617,0.009478719705537904,0.002223100346859234,0.01895743941107581,0.01111550173429617,0.09478719705537904
20260507,600697.SH,17.72288119790362,0.1114571573122373,1181.0417779767413,0.0034726748629789,49767920.999999985,5546990.999999997,0.0002009326449461291,0.001802779200471031,0.0010046632247306456,0.009013896002355155,0.002009326449461291,0.01802779200471031,0.010046632247306456,0.09013896002355155
20260507,301333.SZ,17.959651032389907,0.0958516076037963,460.7870298947666,-0.0071463516127884,63063393.0,6044727.599999994,0.0001585705989527078,0.0016543342664440345,0.0007928529947635389,0.008271671332220173,0.0015857059895270779,0.016543342664440346,0.00792852994763539,0.08271671332220173
20260507,002374.SZ,17.745411559381242,0.0932060008120869,759.5956893001395,0.0197527945062125,50901937.200000025,4744365.999999998,0.00019645617731028114,0.002107763186904215,0.0009822808865514057,0.010538815934521077,0.0019645617731028115,0.021077631869042154,0.009822808865514057,0.10538815934521076
20260507,002836.SZ,17.45983085137677,0.1004509277879865,814.2237467780868,-0.0058608307735678,38256759.64000004,3842927.0000000005,0.0002613917146695383,0.0026021831796440575,0.0013069585733476916,0.013010915898220288,0.002613917146695383,0.026021831796440575,0.013069585733476916,0.13010915898220288
20260507,603879.SH,17.72501180643441,0.1184940591373433,993.195931365232,0.0021768973065128,49874070.000000015,5909781.000000001,0.0002005049918725301,0.0016921100798828245,0.0010025249593626504,0.008460550399414122,0.0020050499187253008,0.016921100798828245,0.010025249593626506,0.08460550399414123
20260507,603023.SH,17.82228273131355,0.1197007004947065,891.3478726350077,-0.0049335518402455,54969152.00000009,6579846.000000007,0.00018192021590582267,0.0015197924085153343,0.0009096010795291133,0.007598962042576672,0.0018192021590582267,0.015197924085153344,0.009096010795291133,0.07598962042576672
20260508,002723.SZ,19.182466837696747,0.1918827053533854,2262.713736034528,-0.0281290427485214,214209878.5000003,41103171.000000045,4.668318786241217e-05,0.00024329023179257847,0.00023341593931206086,0.0012164511589628922,0.0004668318786241217,0.0024329023179257845,0.0023341593931206087,0.012164511589628923
20260508,300051.SZ,19.59629654199062,0.0727130572254494,414.6582825562868,-0.0073130237292974,324013759.0000002,23560030.999999985,3.086288690598474e-05,0.0004244476588337259,0.0001543144345299237,0.0021222382941686294,0.0003086288690598474,0.004244476588337259,0.0015431443452992369,0.021222382941686296
20260508,688778.SH,20.43781601649856,0.1497328041809202,1656.065564843375,-0.0082419247746486,751676058.0000008,112550564.00000013,1.330360318593517e-05,8.884895503500087e-05,6.651801592967585e-05,0.00044424477517500437,0.0001330360318593517,0.0008884895503500087,0.0006651801592967584,0.004442447751750044
20260508,003018.SZ,20.11551024923378,0.0791281823050013,590.6732005012859,0.015205873117664,544571740.9999995,43090971.99999991,1.8363053473242947e-05,0.00023206717175003666,9.181526736621474e-05,0.0011603358587501833,0.00018363053473242948,0.0023206717175003667,0.0009181526736621473,0.011603358587501833
20260508,605305.SH,19.64898524794256,0.1102518176197918,892.7348230783916,-0.0053823245432367,341543375.99999976,37655777.99999995,2.927885798025258e-05,0.0002655634946647501,0.0001463942899012629,0.0013278174733237504,0.0002927885798025258,0.002655634946647501,0.0014639428990126289,0.013278174733237504
