split_type,horizon,factor,split_value,ic_days,mean_ic,median_ic,std_ic,icir,positive_ic_rate,mean_group_n,factor_group
industry,3d,stock_amount_share_in_industry,电气设备,2028,-0.052109035678650405,-0.0680145350727757,0.20941693672657524,-3.9500400957093733,0.3742603550295858,248.4921104536489,liquidity_crowding
industry,3d,turnover_rate,电气设备,2028,-0.0414195098875153,-0.0497599810916999,0.17941763030537883,-3.664714188968788,0.39349112426035504,248.19625246548324,liquidity
industry,3d,log_amount,电气设备,2028,-0.052109035678650405,-0.0680145350727757,0.20941693672657524,-3.9500400957093733,0.3742603550295858,248.4921104536489,liquidity
industry,3d,log_total_mv,电气设备,2028,-0.02587615657179022,-0.02971183185787899,0.2237556332354938,-1.8358029476667495,0.45808678500986194,248.19625246548324,size
industry,3d,stock_ret_1d,电气设备,2027,-0.005706768010619036,-0.002195948407284992,0.15658532195094535,-0.5785480564046811,0.4918598914652195,248.52836704489394,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,电气设备,2027,-0.005706768010619036,-0.002195948407284992,0.15658532195094535,-0.5785480564046811,0.4918598914652195,248.52836704489394,relative_strength
industry,3d,stock_ret_5d,电气设备,2023,-0.023132491830724702,-0.019750832499283808,0.16445413465469208,-2.2329443057606198,0.4483440434997528,248.66534849233813,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,电气设备,2023,-0.023132491830724702,-0.019750832499283808,0.16445413465469208,-2.2329443057606198,0.4483440434997528,248.66534849233813,relative_strength
industry,3d,industry_ret_5d,电气设备,906,1.4440203775166038e-17,9.014559956219298e-18,1.276361015699603e-16,1.7959740669097881,0.5209713024282561,245.0540838852097,industry_strength
industry,3d,industry_breadth_20d,电气设备,906,1.4440203775166038e-17,9.014559956219298e-18,1.276361015699603e-16,1.7959740669097881,0.5209713024282561,245.0540838852097,industry_breadth
industry,3d,industry_amount_share_roll20d,电气设备,906,1.4440203775166038e-17,9.014559956219298e-18,1.276361015699603e-16,1.7959740669097881,0.5209713024282561,245.0540838852097,industry_crowding
industry,3d,stock_ret_20d,电气设备,2008,-0.03179050060001799,-0.03463308339452898,0.17804953082806987,-2.83437170266232,0.42380478087649404,249.1688247011952,price_momentum
industry,3d,stock_rel_industry_ret_20d,电气设备,2008,-0.03179050060001799,-0.03463308339452898,0.17804953082806987,-2.83437170266232,0.42380478087649404,249.1688247011952,relative_strength
industry,3d,industry_ret_20d,电气设备,901,1.3655251988536332e-17,6.153541639863249e-18,1.2721988565575707e-16,1.7039034738333352,0.5183129855715871,245.45283018867926,industry_strength
industry,3d,industry_breadth_60d,电气设备,899,1.3547397498544118e-17,6.153541639863249e-18,1.2726327977136846e-16,1.6898689751362286,0.5183537263626251,245.63959955506118,industry_breadth
industry,3d,industry_amount_share_roll60d,电气设备,899,1.3547397498544118e-17,6.153541639863249e-18,1.2726327977136846e-16,1.6898689751362286,0.5183537263626251,245.63959955506118,industry_crowding
industry,3d,stock_ret_60d,电气设备,1968,-0.024360290459411002,-0.017800126860616286,0.19280800923942681,-2.0056616115215227,0.4603658536585366,250.6397357723577,price_momentum
industry,3d,stock_rel_industry_ret_60d,电气设备,1968,-0.024360290459411002,-0.017800126860616286,0.19280800923942681,-2.0056616115215227,0.4603658536585366,250.6397357723577,relative_strength
industry,3d,industry_ret_60d,电气设备,883,1.3904668983039042e-17,9.861397762103667e-18,1.2659493939554416e-16,1.7435908433993637,0.5232163080407701,247.18686296715742,industry_strength
industry,3d,industry_crowding_score,电气设备,883,1.3904668983039042e-17,9.861397762103667e-18,1.2659493939554416e-16,1.7435908433993637,0.5232163080407701,247.18686296715742,industry_crowding
industry,3d,industry_amount_share,建筑工程,1496,1.0983368720716744e-17,-9.381028914355876e-18,2.2292112854513867e-16,0.7821401869547242,0.4852941176470588,97.04745989304813,industry_crowding
industry,3d,stock_amount_share_in_industry,建筑工程,2028,-0.0636919614267778,-0.0759340765865259,0.22015204610658595,-4.592637500200773,0.3772189349112426,96.41124260355029,liquidity_crowding
industry,3d,turnover_rate,建筑工程,2028,-0.05195728044765913,-0.06360402936635427,0.23004555150221714,-3.5853606027001104,0.3880670611439842,96.12721893491124,liquidity
industry,3d,log_amount,建筑工程,2028,-0.0636919614267778,-0.0759340765865259,0.22015204610658595,-4.592637500200773,0.3772189349112426,96.41124260355029,liquidity
industry,3d,log_total_mv,建筑工程,2028,-0.025135174163697035,-0.032377033468546396,0.2630507906035899,-1.5168497272677812,0.4551282051282051,96.12721893491124,size
industry,3d,stock_ret_1d,建筑工程,2027,-0.0038702186387633082,-0.0066107255726363815,0.18508823231880298,-0.3319379922536891,0.48643315244203256,96.42427232363099,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,建筑工程,2027,-0.0038702186387633082,-0.0066107255726363815,0.18508823231880298,-0.3319379922536891,0.48643315244203256,96.42427232363099,relative_strength
industry,3d,stock_ret_5d,建筑工程,2023,-0.032700045887051936,-0.024817287975182692,0.1964391377712759,-2.642534179057795,0.444389520514088,96.47207118141374,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,建筑工程,2023,-0.032700045887051936,-0.024817287975182692,0.1964391377712759,-2.642534179057795,0.444389520514088,96.47207118141374,relative_strength
industry,3d,industry_ret_5d,建筑工程,1491,1.106490780079955e-17,-9.381003389274616e-18,2.228082642282883e-16,0.7883458296891322,0.48558014755197854,97.13749161636485,industry_strength
industry,3d,industry_breadth_20d,建筑工程,1487,1.0717168161900981e-17,-1.0834667307208315e-17,2.230052855274647e-16,0.762895686033157,0.484196368527236,97.19973100201749,industry_breadth
industry,3d,industry_amount_share_roll20d,建筑工程,1487,1.0717168161900981e-17,-1.0834667307208315e-17,2.230052855274647e-16,0.762895686033157,0.484196368527236,97.19973100201749,industry_crowding
industry,3d,stock_ret_20d,建筑工程,2008,-0.04682498176522791,-0.04468668568970082,0.20195037669878807,-3.6807237180064374,0.4073705179282869,96.63545816733068,price_momentum
industry,3d,stock_rel_industry_ret_20d,建筑工程,2008,-0.04682498176522791,-0.04468668568970082,0.20195037669878807,-3.6807237180064374,0.4073705179282869,96.63545816733068,relative_strength
industry,3d,industry_ret_20d,建筑工程,1481,1.0667169121544711e-17,-1.3037598565130298e-17,2.2322709719222746e-16,0.7585820102575968,0.4834571235651587,97.29439567859555,industry_strength
industry,3d,industry_breadth_60d,建筑工程,1475,1.0965526876689335e-17,-9.381054439437135e-18,2.2324514868815534e-16,0.7797362840177346,0.4847457627118644,97.40271186440678,industry_breadth
industry,3d,industry_amount_share_roll60d,建筑工程,1475,1.0965526876689335e-17,-9.381054439437135e-18,2.2324514868815534e-16,0.7797362840177346,0.4847457627118644,97.40271186440678,industry_crowding
industry,3d,stock_ret_60d,建筑工程,1968,-0.033901971996760955,-0.03496474953690575,0.20777632946068106,-2.590175322403484,0.42073170731707316,97.11280487804878,price_momentum
industry,3d,stock_rel_industry_ret_60d,建筑工程,1968,-0.033901971996760955,-0.03496474953690575,0.20777632946068106,-2.590175322403484,0.42073170731707316,97.11280487804878,relative_strength
industry,3d,industry_ret_60d,建筑工程,1447,1.2976284050890214e-17,-7.468168239336408e-18,2.1993305515537717e-16,0.936612839287881,0.48859709744298546,97.9053213545266,industry_strength
industry,3d,industry_crowding_score,建筑工程,1447,1.2976284050890214e-17,-7.468168239336408e-18,2.1993305515537717e-16,0.936612839287881,0.48859709744298546,97.9053213545266,industry_crowding
industry,3d,industry_amount_share,家用电器,1306,2.2802570082475076e-17,9.616346772718881e-17,2.1781430310301928e-16,1.661872397685927,0.5704441041347627,68.66079632465544,industry_crowding
industry,3d,stock_amount_share_in_industry,家用电器,2027,-0.049122995579790246,-0.05645886261481339,0.20814691810755956,-3.746408483208667,0.39368524913665515,70.5836211149482,liquidity_crowding
industry,3d,turnover_rate,家用电器,2027,-0.04555971611990705,-0.05246554104763197,0.19823761291892422,-3.648339289838199,0.3946719289590528,70.57671435619142,liquidity
industry,3d,log_amount,家用电器,2027,-0.049122995579790246,-0.05645886261481339,0.20814691810755956,-3.746408483208667,0.39368524913665515,70.5836211149482,liquidity
industry,3d,log_total_mv,家用电器,2027,-0.015401181170271993,-0.014003889969435968,0.24923330289199278,-0.9809530620596577,0.47705969412925503,70.57671435619142,size
industry,3d,stock_ret_1d,家用电器,2026,-0.007315204442534308,-0.0031780645355714687,0.18860007719207122,-0.6157222849330092,0.48963474827245806,70.59131293188548,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,家用电器,2026,-0.007315204442534308,-0.0031780645355714687,0.18860007719207122,-0.6157222849330092,0.48963474827245806,70.59131293188548,relative_strength
industry,3d,stock_ret_5d,家用电器,2022,-0.019921790285820085,-0.021436342192836973,0.19515118980064783,-1.6205313271614195,0.45845697329376855,70.6186943620178,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,家用电器,2022,-0.019921790285820085,-0.021436342192836973,0.19515118980064783,-1.6205313271614195,0.45845697329376855,70.6186943620178,relative_strength
industry,3d,industry_ret_5d,家用电器,1301,2.2570351386193915e-17,9.616346772718881e-17,2.1799956259889683e-16,1.6435501812749023,0.5695618754803997,68.71329746348962,industry_strength
industry,3d,industry_breadth_20d,家用电器,1297,2.2566491373274926e-17,9.616346772718881e-17,2.1816967499253616e-16,1.6419878007063768,0.569005397070162,68.7532767925983,industry_breadth
industry,3d,industry_amount_share_roll20d,家用电器,1297,2.2566491373274926e-17,9.616346772718881e-17,2.1816967499253616e-16,1.6419878007063768,0.569005397070162,68.7532767925983,industry_crowding
industry,3d,stock_ret_20d,家用电器,2007,-0.028995770443742658,-0.03054524135235485,0.2044074654427708,-2.2518433218870446,0.4469357249626308,70.72147483806677,price_momentum
industry,3d,stock_rel_industry_ret_20d,家用电器,2007,-0.028995770443742658,-0.03054524135235485,0.2044074654427708,-2.2518433218870446,0.4469357249626308,70.72147483806677,relative_strength
industry,3d,industry_ret_20d,家用电器,1287,2.2217730048053936e-17,9.616346772718881e-17,2.1859641072566466e-16,1.6134552678622656,0.5672105672105672,68.85858585858585,industry_strength
industry,3d,industry_breadth_60d,家用电器,1278,2.1472279616766747e-17,9.361831555741963e-17,2.191782603540117e-16,1.5551810254132155,0.5641627543035994,68.95774647887323,industry_breadth
industry,3d,industry_amount_share_roll60d,家用电器,1278,2.1472279616766747e-17,9.361831555741963e-17,2.191782603540117e-16,1.5551810254132155,0.5641627543035994,68.95774647887323,industry_crowding
industry,3d,stock_ret_60d,家用电器,1967,-0.03787391099802164,-0.037624209575429106,0.20933416856914916,-2.872104932407882,0.43467208947635994,71.00203355363497,price_momentum
industry,3d,stock_rel_industry_ret_60d,家用电器,1967,-0.03787391099802164,-0.037624209575429106,0.20933416856914916,-2.872104932407882,0.43467208947635994,71.00203355363497,relative_strength
industry,3d,industry_ret_60d,家用电器,1249,1.9926221769911574e-17,8.929464860381819e-17,2.2014957987847735e-16,1.4368365563470629,0.5572457966373099,69.26020816653323,industry_strength
industry,3d,industry_crowding_score,家用电器,1249,1.9926221769911574e-17,8.929464860381819e-17,2.2014957987847735e-16,1.4368365563470629,0.5572457966373099,69.26020816653323,industry_crowding
industry,3d,industry_amount_share,服饰,614,2.435553499719367e-17,1.0303228685055942e-16,1.812432457298968e-16,2.133222291103847,0.6156351791530945,54.925081433224754,industry_crowding
industry,3d,stock_amount_share_in_industry,服饰,2027,-0.07646251129572196,-0.07084521648949961,0.1980274009256606,-6.129478705340109,0.3606314750863345,53.72816970892945,liquidity_crowding
industry,3d,turnover_rate,服饰,2027,-0.04357130135612089,-0.04562694163095922,0.21904509906731778,-3.1576737807492132,0.41933892451899357,53.72816970892945,liquidity
industry,3d,log_amount,服饰,2027,-0.07646251129572196,-0.07084521648949961,0.1980274009256606,-6.129478705340109,0.3606314750863345,53.72816970892945,liquidity
industry,3d,log_total_mv,服饰,2027,-0.03501601654115085,-0.04918367346938779,0.25541930253550144,-2.1762726016166876,0.4326591021213616,53.72816970892945,size
industry,3d,stock_ret_1d,服饰,2026,-0.009566718355077882,-0.00962553362460527,0.19799941025284423,-0.7670070612294484,0.47729516288252716,53.73149062191511,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,服饰,2026,-0.009566718355077882,-0.00962553362460527,0.19799941025284423,-0.7670070612294484,0.47729516288252716,53.73149062191511,relative_strength
industry,3d,stock_ret_5d,服饰,2022,-0.020867804906345922,-0.015345509605613952,0.20887021199502134,-1.585990314157028,0.46538081107814044,53.7433234421365,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,服饰,2022,-0.020867804906345922,-0.015345509605613952,0.20887021199502134,-1.585990314157028,0.46538081107814044,53.7433234421365,relative_strength
industry,3d,industry_ret_5d,服饰,614,2.435553499719367e-17,1.0303228685055942e-16,1.812432457298968e-16,2.133222291103847,0.6156351791530945,54.925081433224754,industry_strength
industry,3d,industry_breadth_20d,服饰,614,2.435553499719367e-17,1.0303228685055942e-16,1.812432457298968e-16,2.133222291103847,0.6156351791530945,54.925081433224754,industry_breadth
industry,3d,industry_amount_share_roll20d,服饰,614,2.435553499719367e-17,1.0303228685055942e-16,1.812432457298968e-16,2.133222291103847,0.6156351791530945,54.925081433224754,industry_crowding
industry,3d,stock_ret_20d,服饰,2007,-0.022346487740858328,-0.021215663354763274,0.21820647881420555,-1.6257056039588789,0.465869456900847,53.780269058295964,price_momentum
industry,3d,stock_rel_industry_ret_20d,服饰,2007,-0.022346487740858328,-0.021215663354763274,0.21820647881420555,-1.6257056039588789,0.465869456900847,53.780269058295964,relative_strength
industry,3d,industry_ret_20d,服饰,614,2.435553499719367e-17,1.0303228685055942e-16,1.812432457298968e-16,2.133222291103847,0.6156351791530945,54.925081433224754,industry_strength
industry,3d,industry_breadth_60d,服饰,611,2.558275158941603e-17,1.0303228685055943e-16,1.788382768924758e-16,2.2708426764489222,0.6170212765957447,54.99018003273322,industry_breadth
industry,3d,industry_amount_share_roll60d,服饰,611,2.558275158941603e-17,1.0303228685055943e-16,1.788382768924758e-16,2.2708426764489222,0.6170212765957447,54.99018003273322,industry_crowding
industry,3d,stock_ret_60d,服饰,1967,-0.02849408661612392,-0.031790691716277214,0.22464738655025224,-2.0135093004164726,0.4443314692425013,53.89273004575496,price_momentum
industry,3d,stock_rel_industry_ret_60d,服饰,1967,-0.02849408661612392,-0.031790691716277214,0.22464738655025224,-2.0135093004164726,0.4443314692425013,53.89273004575496,relative_strength
industry,3d,industry_ret_60d,服饰,591,2.781607743878109e-17,1.0303228685055943e-16,1.793248193200469e-16,2.462383856224035,0.6294416243654822,55.34179357021996,industry_strength
industry,3d,industry_crowding_score,服饰,591,2.781607743878109e-17,1.0303228685055943e-16,1.793248193200469e-16,2.462383856224035,0.6294416243654822,55.34179357021996,industry_crowding
industry,3d,stock_ret_1d,农业综合,1873,-0.00028490790885728754,0.0013158560672755473,0.24204159689547367,-0.018685932080939827,0.5024025627335825,36.99145755472504,price_momentum_reversal
industry,3d,stock_ret_5d,农业综合,1872,-0.01938251559451461,-0.01670040485829964,0.24150116470444413,-1.2740638193279874,0.46314102564102566,36.99412393162393,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,农业综合,1873,-0.00028490790885728754,0.0013158560672755473,0.24204159689547367,-0.018685932080939827,0.5024025627335825,36.99145755472504,relative_strength
industry,3d,stock_rel_industry_ret_5d,农业综合,1872,-0.01938251559451461,-0.01670040485829964,0.24150116470444413,-1.2740638193279874,0.46314102564102566,36.99412393162393,relative_strength
industry,3d,industry_ret_5d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_strength
industry,3d,industry_ret_20d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_strength
industry,3d,industry_ret_60d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_strength
industry,3d,industry_breadth_20d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_breadth
industry,3d,industry_breadth_60d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_breadth
industry,3d,industry_amount_share,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_crowding
industry,3d,industry_amount_share_roll20d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_crowding
industry,3d,industry_amount_share_roll60d,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_crowding
industry,3d,industry_crowding_score,农业综合,909,9.372601010047385e-17,1.5293211287913515e-16,1.9119920726294937e-16,7.781696932346055,0.812981298129813,36.19361936193619,industry_crowding
industry,3d,stock_amount_share_in_industry,农业综合,1873,-0.03457781606658006,-0.038095238095238106,0.26002893685963235,-2.1109412659243176,0.4436732514682328,36.99145755472504,liquidity_crowding
industry,3d,turnover_rate,农业综合,1873,-0.031246307825849588,-0.028743315508021356,0.240114838402358,-2.0657605447350185,0.4570208222103577,36.80459156433529,liquidity
industry,3d,log_amount,农业综合,1873,-0.03457781606658006,-0.038095238095238106,0.26002893685963235,-2.1109412659243176,0.4436732514682328,36.99145755472504,liquidity
industry,3d,log_total_mv,农业综合,1873,-0.007377905277143264,-0.004761904761904714,0.25671519169725604,-0.45622783203883444,0.49172450613988256,36.80459156433529,size
industry,3d,stock_ret_20d,农业综合,1855,-0.029971267952493982,-0.0302063789868668,0.24827249862052778,-1.916358563759732,0.45660377358490567,37.05498652291105,price_momentum
industry,3d,stock_rel_industry_ret_20d,农业综合,1855,-0.029971267952493982,-0.0302063789868668,0.24827249862052778,-1.916358563759732,0.45660377358490567,37.05498652291105,relative_strength
industry,3d,industry_amount_share,元器件,797,3.5065549137972494e-17,2.7471074472773793e-17,1.2991896973793394e-16,4.284580894943876,0.6235884567126725,202.93601003764115,industry_crowding
industry,3d,stock_amount_share_in_industry,元器件,2028,-0.03691285775123275,-0.042211006687108935,0.19178358231759998,-3.0553890153767034,0.42159763313609466,208.76528599605524,liquidity_crowding
industry,3d,turnover_rate,元器件,2028,-0.03761253934892714,-0.03964327017333876,0.17227558966721818,-3.4658453523376425,0.42061143984220906,208.75246548323472,liquidity
industry,3d,log_amount,元器件,2028,-0.03691285775123275,-0.042211006687108935,0.19178358231759998,-3.0553890153767034,0.42159763313609466,208.76528599605524,liquidity
industry,3d,log_total_mv,元器件,2028,-0.016196871498904548,-0.024650391435150902,0.1999342527331696,-1.2860095781755563,0.44921104536489154,208.75246548323472,size
industry,3d,stock_ret_1d,元器件,2027,-0.015547668948013755,-0.012064561040258992,0.14523420499542936,-1.6994040283210219,0.46521953626048346,208.81006413418845,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,元器件,2027,-0.015547668948013755,-0.012064561040258992,0.14523420499542936,-1.6994040283210219,0.46521953626048346,208.81006413418845,relative_strength
industry,3d,stock_ret_5d,元器件,2023,-0.030442786760957713,-0.025738572342139995,0.15421835173418974,-3.1336365126281116,0.42560553633217996,208.976272862086,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,元器件,2023,-0.030442786760957713,-0.025738572342139995,0.15421835173418974,-3.1336365126281116,0.42560553633217996,208.976272862086,relative_strength
industry,3d,industry_ret_5d,元器件,793,3.4951782975045485e-17,2.7471074472773793e-17,1.3012900696342932e-16,4.26378688909506,0.6229508196721312,203.35435056746533,industry_strength
industry,3d,industry_breadth_20d,元器件,791,3.485790607249634e-17,2.7471074472773793e-17,1.3018655286173942e-16,4.250455150627666,0.6232616940581542,203.56510745891276,industry_breadth
industry,3d,industry_amount_share_roll20d,元器件,791,3.485790607249634e-17,2.7471074472773793e-17,1.3018655286173942e-16,4.250455150627666,0.6232616940581542,203.56510745891276,industry_crowding
industry,3d,stock_ret_20d,元器件,2008,-0.035910693250489956,-0.03420246034091178,0.16467023135322076,-3.461855721023028,0.4208167330677291,209.57619521912352,price_momentum
industry,3d,stock_rel_industry_ret_20d,元器件,2008,-0.035910693250489956,-0.03420246034091178,0.16467023135322076,-3.461855721023028,0.4208167330677291,209.57619521912352,relative_strength
industry,3d,industry_ret_20d,元器件,784,3.6306660799045817e-17,2.7471596334733225e-17,1.291849173985912e-16,4.4614370165088815,0.6288265306122449,204.2780612244898,industry_strength
industry,3d,industry_breadth_60d,元器件,778,3.6211826356924055e-17,2.7471337280901697e-17,1.2843413564229587e-16,4.475795468895132,0.62853470437018,204.9344473007712,industry_breadth
industry,3d,industry_amount_share_roll60d,元器件,778,3.6211826356924055e-17,2.7471337280901697e-17,1.2843413564229587e-16,4.475795468895132,0.62853470437018,204.9344473007712,industry_crowding
industry,3d,stock_ret_60d,元器件,1968,-0.02925613707578443,-0.027261263403600258,0.17861195748788986,-2.6001998112648255,0.43953252032520324,211.2581300813008,price_momentum
industry,3d,stock_rel_industry_ret_60d,元器件,1968,-0.02925613707578443,-0.027261263403600258,0.17861195748788986,-2.6001998112648255,0.43953252032520324,211.2581300813008,relative_strength
industry,3d,industry_ret_60d,元器件,758,3.512391044141247e-17,2.7471337280901697e-17,1.2607446352571598e-16,4.422583106901445,0.6319261213720316,207.17018469656992,industry_strength
industry,3d,industry_crowding_score,元器件,758,3.512391044141247e-17,2.7471337280901697e-17,1.2607446352571598e-16,4.422583106901445,0.6319261213720316,207.17018469656992,industry_crowding
industry,3d,stock_ret_1d,火力发电,876,0.0012821595441824137,0.006743950510735874,0.2692297739737729,0.07559955746971118,0.5091324200913242,30.34931506849315,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,火力发电,876,0.0012821595441824137,0.006743950510735874,0.2692297739737729,0.07559955746971118,0.5091324200913242,30.34931506849315,relative_strength
industry,3d,industry_ret_5d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_strength
industry,3d,industry_ret_20d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_strength
industry,3d,industry_ret_60d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_strength
industry,3d,industry_breadth_20d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_breadth
industry,3d,industry_breadth_60d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_breadth
industry,3d,industry_amount_share,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_crowding
industry,3d,industry_amount_share_roll20d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_crowding
industry,3d,industry_amount_share_roll60d,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_crowding
industry,3d,industry_crowding_score,火力发电,876,6.368372999337039e-17,1.0096320599967968e-16,1.8619216977318003e-16,5.429593918864573,0.7796803652968036,30.34931506849315,industry_crowding
industry,3d,stock_amount_share_in_industry,火力发电,876,-0.039218557113155667,-0.0520007816577793,0.286333836937786,-2.1742987139044647,0.4509132420091324,30.34931506849315,liquidity_crowding
industry,3d,turnover_rate,火力发电,876,-0.03679593196053621,-0.035873192436040036,0.2868725895489299,-2.03615588466309,0.4668949771689498,30.34931506849315,liquidity
industry,3d,log_amount,火力发电,876,-0.039218557113155667,-0.0520007816577793,0.286333836937786,-2.1742987139044647,0.4509132420091324,30.34931506849315,liquidity
industry,3d,log_total_mv,火力发电,876,-0.004130216661291044,-0.007675615418367749,0.33483579181056367,-0.19581286852584642,0.4908675799086758,30.34931506849315,size
industry,3d,stock_ret_5d,火力发电,875,-0.011599189854635516,-0.012014684688875218,0.2780759995773931,-0.6621622537398713,0.4868571428571429,30.349714285714285,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,火力发电,875,-0.011599189854635516,-0.012014684688875218,0.2780759995773931,-0.6621622537398713,0.4868571428571429,30.349714285714285,relative_strength
industry,3d,stock_ret_20d,火力发电,861,-0.012308429238058265,-0.01757508342602891,0.290114540582277,-0.673493498017268,0.4831591173054588,30.355400696864113,price_momentum
industry,3d,stock_rel_industry_ret_20d,火力发电,861,-0.012308429238058265,-0.01757508342602891,0.290114540582277,-0.673493498017268,0.4831591173054588,30.355400696864113,relative_strength
industry,3d,industry_amount_share,汽车配件,1036,1.2171965090034681e-17,5.4169419749386305e-18,1.361479254548737e-16,1.4192207110434034,0.5106177606177607,184.24903474903476,industry_crowding
industry,3d,stock_amount_share_in_industry,汽车配件,2028,-0.05784033625743232,-0.06248193016249816,0.1844680600978038,-4.977484299592532,0.3816568047337278,182.3905325443787,liquidity_crowding
industry,3d,turnover_rate,汽车配件,2028,-0.04686730243827124,-0.05232471665596983,0.1868219884206213,-3.9823757766544525,0.40088757396449703,182.0922090729783,liquidity
industry,3d,log_amount,汽车配件,2028,-0.05784033625743232,-0.06248193016249816,0.1844680600978038,-4.977484299592532,0.3816568047337278,182.3905325443787,liquidity
industry,3d,log_total_mv,汽车配件,2028,-0.027304601821505684,-0.027659705371403713,0.19547149213990558,-2.2174441482947236,0.4423076923076923,182.0922090729783,size
industry,3d,stock_ret_1d,汽车配件,2027,-0.0142085415764926,-0.011784331131900609,0.14896864160910436,-1.5141012402984906,0.46521953626048346,182.42180562407498,price_momentum_reversal
industry,3d,stock_rel_industry_ret_1d,汽车配件,2027,-0.0142085415764926,-0.011784331131900609,0.14896864160910436,-1.5141012402984906,0.46521953626048346,182.42180562407498,relative_strength
industry,3d,stock_ret_5d,汽车配件,2023,-0.03165207762471627,-0.02877570218296724,0.1591429016164787,-3.1572954252898926,0.4226396440929313,182.53781512605042,price_momentum_reversal
industry,3d,stock_rel_industry_ret_5d,汽车配件,2023,-0.03165207762471627,-0.02877570218296724,0.1591429016164787,-3.1572954252898926,0.4226396440929313,182.53781512605042,relative_strength
industry,3d,industry_ret_5d,汽车配件,1031,1.2380519639908856e-17,5.416987382572332e-18,1.364133456708133e-16,1.4407289510218995,0.5121241513094084,184.57032007759457,industry_strength
industry,3d,industry_breadth_20d,汽车配件,1028,1.2266473322290093e-17,5.4169419749386305e-18,1.3659484258972865e-16,1.4255606108965162,0.5107003891050583,184.75972762645915,industry_breadth
industry,3d,industry_amount_share_roll20d,汽车配件,1028,1.2266473322290093e-17,5.4169419749386305e-18,1.3659484258972865e-16,1.4255606108965162,0.5107003891050583,184.75972762645915,industry_crowding
industry,3d,stock_ret_20d,汽车配件,2008,-0.037119571238797854,-0.03514129561609421,0.16522244634107058,-3.5664338513111207,0.40936254980079684,182.97111553784862,price_momentum
industry,3d,stock_rel_industry_ret_20d,汽车配件,2008,-0.037119571238797854,-0.03514129561609421,0.16522244634107058,-3.5664338513111207,0.40936254980079684,182.97111553784862,relative_strength
industry,3d,industry_ret_20d,汽车配件,1020,1.2744041858446239e-17,5.4169419749386305e-18,1.3639367616295668e-16,1.483246132978864,0.5107843137254902,185.27843137254902,industry_strength
industry,3d,industry_breadth_60d,汽车配件,1015,1.1566010100843101e-17,5.41693062316402e-18,1.3519846962279996e-16,1.3580384366835199,0.50935960591133,185.62955665024631,industry_breadth
