rule_id,split,reference_amount,capital_yuan,per_stock_order_yuan,participation_cap,roundtrip_cost_bps,fill_policy,signal_days,total_trades,avg_selected_count,cumulative_return,mean_daily_return,median_daily_return,daily_win_rate,trade_win_rate,profit_factor,trade_profit_factor,max_drawdown,avg_trade_return,max_daily_return,min_daily_return,avg_fill_ratio,partial_fill_days,zero_fill_days,partial_fill_trades,zero_fill_trades,participation_p50,participation_p90,participation_p99
low_log_total_mv,train,signal_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9424179558971325,-0.001385253696843124,-0.00042709820875807896,0.49135802469135803,0.4620164609053498,0.9182865698507696,0.9363228400378265,-0.9709336392834065,-0.0013852536968431235,0.19172942169498475,-0.17957053098597692,0.9637805655967078,238,0,1876,0,0.0004383314949391315,0.0008742027108299314,0.0013406765310885478
low_log_total_mv,train,signal_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9573491693572064,-0.0016052465471646552,-0.0005079200212201014,0.49382716049382713,0.4620164609053498,0.9074477509986286,0.9278606345572721,-0.9786050834180197,-0.0016052465471646554,0.19172942169498475,-0.17957053098597692,0.991518651111111,168,0,504,0,0.0004383314949391315,0.0008742027108299314,0.0013406765310885478
low_log_total_mv,train,signal_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9590722220123615,-0.0016344384464219714,-0.0005077889322567832,0.49382716049382713,0.4620164609053498,0.9060875385254514,0.9268160517156964,-0.9795043792946266,-0.0016344384464219716,0.19172942169498475,-0.17957053098597692,0.9963130024691357,120,0,240,0,0.0004383314949391315,0.0008742027108299314,0.0013406765310885478
low_log_total_mv,train,signal_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9596300119939085,-0.0016426396399525718,-0.0005077889322567832,0.49382716049382713,0.4620164609053498,0.9057716399681018,0.9265798268462352,-0.9797863006020344,-0.0016426396399525716,0.19172942169498475,-0.17957053098597692,0.9988695053497941,55,0,69,0,0.0004383314949391315,0.0008742027108299314,0.0013406765310885478
low_log_total_mv,train,signal_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.87887438651837,-0.0008262707606093328,-0.000444068607578841,0.4897119341563786,0.4620164609053498,0.9481949826668199,0.959799082762416,-0.9373889798042976,-0.0008262707606093336,0.19172942169498475,-0.17957053098597692,0.9054820444444444,319,0,3757,0,0.0013149944848173944,0.002622608132489794,0.004022029593265643
low_log_total_mv,train,signal_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9424179558971325,-0.001385253696843124,-0.00042709820875807896,0.49135802469135803,0.4620164609053498,0.9182865698507696,0.9363228400378265,-0.9709336392834065,-0.0013852536968431235,0.19172942169498475,-0.17957053098597692,0.9637805655967078,238,0,1876,0,0.0013149944848173944,0.002622608132489794,0.004022029593265643
low_log_total_mv,train,signal_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9530764141257106,-0.0015372883629914628,-0.0005077889322567832,0.49300411522633747,0.4620164609053498,0.9106421456363263,0.9303363372318388,-0.9763919098625438,-0.0015372883629914628,0.19172942169498475,-0.17957053098597692,0.9806789862825789,206,0,1087,0,0.0013149944848173944,0.002622608132489794,0.004022029593265643
low_log_total_mv,train,signal_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9577462100367103,-0.0016117485824486935,-0.0005079200212201014,0.49382716049382713,0.4620164609053498,0.9071525864412334,0.92763549179618,-0.9788073121237508,-0.001611748582448693,0.19172942169498475,-0.17957053098597692,0.9927657967078188,160,0,452,0,0.0013149944848173944,0.002622608132489794,0.004022029593265643
low_log_total_mv,train,signal_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.8187708533435539,-0.0005230403354979997,-0.0004118296584825071,0.4888888888888889,0.4620164609053498,0.9659403976267027,0.9736480768097188,-0.9028759447050718,-0.0005230403354980006,0.19120160053636406,-0.17957053098597692,0.8748729610041152,438,0,4506,0,0.0021916574746956574,0.004371013554149657,0.006703382655442738
low_log_total_mv,train,signal_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9213377152025434,-0.0011512578151953107,-0.0005079200212201014,0.4897119341563786,0.4620164609053498,0.9304362921024616,0.9458696740772892,-0.9599981561712062,-0.0011512578151953098,0.19172942169498475,-0.17957053098597692,0.9391600071769549,262,0,2774,0,0.0021916574746956574,0.004371013554149657,0.006703382655442738
low_log_total_mv,train,signal_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9424179558971325,-0.001385253696843124,-0.00042709820875807896,0.49135802469135803,0.4620164609053498,0.9182865698507696,0.9363228400378265,-0.9709336392834065,-0.0013852536968431235,0.19172942169498475,-0.17957053098597692,0.9637805655967078,238,0,1876,0,0.0021916574746956574,0.004371013554149657,0.006703382655442738
low_log_total_mv,train,signal_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9550615645221024,-0.0015686997997149418,-0.0005079200212201014,0.49300411522633747,0.4620164609053498,0.9091235160759898,0.9291515722373003,-0.9774143741684799,-0.001568699799714942,0.19172942169498475,-0.17957053098597692,0.9848976941563786,195,0,877,0,0.0021916574746956574,0.004371013554149657,0.006703382655442738
low_log_total_mv,train,signal_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.6941560765255395,-0.0001475471516182554,-0.00033595426966561803,0.4888888888888889,0.4620164609053498,0.9897831717646581,0.9921117511030613,-0.8815431711486825,-0.0001475471516182556,0.18492662277369434,-0.17535470756251062,0.8277484755226338,825,0,6272,0,0.004383314949391315,0.008742027108299313,0.013406765310885476
low_log_total_mv,train,signal_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.8683593832221419,-0.0007636432329070724,-0.00046061437833071,0.4897119341563786,0.4620164609053498,0.9517576050063465,0.9625880010098287,-0.9316480250216732,-0.0007636432329070726,0.19169975892257096,-0.17957053098597692,0.8991532074320987,336,0,3909,0,0.004383314949391315,0.008742027108299313,0.013406765310885476
low_log_total_mv,train,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9105927291117386,-0.001054580712873037,-0.0005079200212201014,0.4897119341563786,0.4620164609053498,0.9356091813172704,0.9499320004091256,-0.9544101539305967,-0.0010545807128730367,0.19172942169498475,-0.17957053098597692,0.929150777201646,270,0,3091,0,0.004383314949391315,0.008742027108299313,0.013406765310885476
low_log_total_mv,train,signal_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.9424179558971325,-0.001385253696843124,-0.00042709820875807896,0.49135802469135803,0.4620164609053498,0.9182865698507696,0.9363228400378265,-0.9709336392834065,-0.0013852536968431235,0.19172942169498475,-0.17957053098597692,0.9637805655967078,238,0,1876,0,0.004383314949391315,0.008742027108299313,0.013406765310885476
low_log_total_mv,train,signal_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.020520879353421728,0.0003599136480621643,-6.719085393312359e-05,0.49218106995884775,0.4620164609053498,1.041878142780913,1.0322804494971285,-0.7259965900685138,0.000359913648062164,0.16731056770237393,-0.1174972414747902,0.4735987089218107,1215,0,20344,0,0.021916574746956574,0.04371013554149657,0.06703382655442738
low_log_total_mv,train,signal_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.5293694120286794,0.00011541032999574108,-0.00020157256179937076,0.49135802469135803,0.4620164609053498,1.0086576420987505,1.0066765159046782,-0.8584510716431741,0.00011541032999574161,0.17720897964775056,-0.17077920311460756,0.7655286815144032,1108,0,9796,0,0.021916574746956574,0.04371013554149657,0.06703382655442738
low_log_total_mv,train,signal_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.6941560765255395,-0.0001475471516182556,-0.00033595426966561803,0.4888888888888889,0.4620164609053498,0.9897831717646581,0.9921117511030613,-0.8815431711486825,-0.00014754715161825543,0.18492662277369434,-0.17535470756251062,0.8277484755226338,825,0,6272,0,0.021916574746956574,0.04371013554149657,0.06703382655442738
low_log_total_mv,train,signal_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.8187708533435539,-0.0005230403354979997,-0.0004118296584825071,0.4888888888888889,0.4620164609053498,0.9659403976267027,0.9736480768097188,-0.9028759447050718,-0.0005230403354980006,0.19120160053636406,-0.17957053098597692,0.8748729610041152,438,0,4506,0,0.021916574746956574,0.04371013554149657,0.06703382655442738
low_stock_amount_share_in_industry,train,entry_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.1534989687113294,0.0005367406765037347,-0.0002485230960037143,0.4962962962962963,0.46555555555555556,1.0425098919593472,1.0304524876465293,-0.9194518269130255,0.0005367406765037346,0.2680780586635486,-0.16004899731638417,0.9380130260905349,409,0,3177,0,0.0008567867095405014,0.0017333255464309686,0.002856232710407591
low_stock_amount_share_in_industry,train,entry_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.33610367691818943,0.00037613679409894297,-0.0005118010825137488,0.49300411522633747,0.46555555555555556,1.0285860963019584,1.0205433812494837,-0.9454709738718811,0.00037613679409894253,0.2937717981103513,-0.16004899731638417,0.9860279227160493,263,0,864,0,0.0008567867095405014,0.0017333255464309686,0.002856232710407591
low_stock_amount_share_in_industry,train,entry_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.3588824900971255,0.00035211728212125376,-0.00044239799523098364,0.49382716049382713,0.46555555555555556,1.026604531042947,1.0191274602033389,-0.9481628214067643,0.00035211728212125327,0.2937717981103513,-0.16004899731638417,0.9939346395061729,176,0,387,0,0.0008567867095405014,0.0017333255464309686,0.002856232710407591
low_stock_amount_share_in_industry,train,entry_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.3722726776780402,0.00033722596411018597,-0.00042883359184990035,0.49382716049382713,0.46555555555555556,1.0254033792848687,1.0182674183234999,-0.9492413987295274,0.000337225964110186,0.2937717981103513,-0.16004899731638417,0.9980128641975309,85,0,124,0,0.0008567867095405014,0.0017333255464309686,0.002856232710407591
low_stock_amount_share_in_industry,train,entry_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.5098598589934855,0.0009138856588908548,9.746699807160874e-05,0.502880658436214,0.46555555555555556,1.081307016219152,1.0574137158041248,-0.8333507717993816,0.0009138856588908547,0.23481830905959758,-0.16004899731638417,0.8389474486968449,579,0,6470,0,0.0025703601286215048,0.005199976639292905,0.008568698131222772
low_stock_amount_share_in_industry,train,entry_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.15349896871132995,0.0005367406765037347,-0.0002485230960037143,0.4962962962962963,0.46555555555555556,1.0425098919593472,1.0304524876465295,-0.9194518269130255,0.0005367406765037346,0.2680780586635486,-0.16004899731638417,0.9380130260905349,409,0,3177,0,0.0025703601286215048,0.005199976639292905,0.008568698131222772
low_stock_amount_share_in_industry,train,entry_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.26912117097602006,0.00044195644349006766,-0.0005842791866230134,0.49465020576131685,0.46555555555555556,1.034110895422513,1.0244854476018834,-0.9372536814104448,0.0004419564434900675,0.2874836623324173,-0.16004899731638417,0.9669244310013717,354,0,1883,0,0.0025703601286215048,0.005199976639292905,0.008568698131222772
low_stock_amount_share_in_industry,train,entry_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.34175572761738426,0.0003703821723794225,-0.0005118010825137488,0.49382716049382713,0.46555555555555556,1.0281047874957319,1.0201995804610864,-0.9461505731414427,0.00037038217237942263,0.2937717981103513,-0.16004899731638417,0.9881690430727023,244,0,751,0,0.0025703601286215048,0.005199976639292905,0.008568698131222772
low_stock_amount_share_in_industry,train,entry_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.9336995501044325,0.0010587099508078221,7.77037921668354e-05,0.5020576131687243,0.46555555555555556,1.101769682475441,1.0711477251851438,-0.824219114526307,0.0010587099508078221,0.23481830905959758,-0.1578482287769874,0.7842685117366256,767,0,7933,0,0.004283933547702508,0.008666627732154842,0.014281163552037957
low_stock_amount_share_in_industry,train,entry_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.07049926133848716,0.0006902784082667501,-0.00011154234926349631,0.49958847736625517,0.46555555555555556,1.0571206367625403,1.0407162849083902,-0.8844113568357935,0.0006902784082667501,0.2467990474323932,-0.16004899731638417,0.8968883873744856,470,0,4715,0,0.004283933547702508,0.008666627732154842,0.014281163552037957
low_stock_amount_share_in_industry,train,entry_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.1534989687113294,0.0005367406765037348,-0.0002485230960037143,0.4962962962962963,0.46555555555555556,1.0425098919593472,1.0304524876465293,-0.9194518269130255,0.0005367406765037346,0.2680780586635486,-0.16004899731638417,0.9380130260905349,409,0,3177,0,0.004283933547702508,0.008666627732154842,0.014281163552037957
low_stock_amount_share_in_industry,train,entry_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.29517653456121973,0.00041816453137418424,-0.0005118010825137488,0.49300411522633747,0.46555555555555556,1.03207499024987,1.023034267007483,-0.9408809743675534,0.00041816453137418413,0.2937717981103513,-0.16004899731638417,0.9743489860082305,328,0,1518,0,0.004283933547702508,0.008666627732154842,0.014281163552037957
low_stock_amount_share_in_industry,train,entry_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,1.6392278518179388,0.0012245911772923394,7.77037921668354e-05,0.5045267489711934,0.46555555555555556,1.135847211174965,1.0935998622481964,-0.7735923337379584,0.0012245911772923391,0.22958498287674045,-0.15334736741386443,0.6921888686995885,1077,0,11529,0,0.008567867095405015,0.017333255464309683,0.028562327104075913
low_stock_amount_share_in_industry,train,entry_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.599634448166023,0.0009491873349042253,7.886404562527848e-05,0.5012345679012346,0.46555555555555556,1.0857365648275763,1.0604198260469946,-0.8324946362797246,0.0009491873349042254,0.23481830905959758,-0.16004899731638417,0.8278695020493827,613,0,6744,0,0.008567867095405015,0.017333255464309683,0.028562327104075913
low_stock_amount_share_in_industry,train,entry_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.19250563993831382,0.0007626593327746447,0.0002161044319215294,0.5020576131687243,0.46555555555555556,1.0643858553827852,1.0457801759862069,-0.8657662135395977,0.0007626593327746445,0.23879493172065872,-0.16004899731638417,0.8799306801234568,494,0,5233,0,0.008567867095405015,0.017333255464309683,0.028562327104075913
low_stock_amount_share_in_industry,train,entry_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,-0.1534989687113294,0.0005367406765037348,-0.0002485230960037143,0.4962962962962963,0.46555555555555556,1.0425098919593472,1.0304524876465293,-0.9194518269130255,0.0005367406765037346,0.2680780586635486,-0.16004899731638417,0.9380130260905349,409,0,3177,0,0.008567867095405015,0.017333255464309683,0.028562327104075913
low_stock_amount_share_in_industry,train,entry_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,3.2450736176900996,0.0013005042819736069,4.4441612285342406e-05,0.51440329218107,0.46555555555555556,1.3563394947988483,1.2348135907471005,-0.4465196561080963,0.0013005042819736069,0.10404266781765129,-0.10742215132901504,0.2954575463604938,1215,0,23002,0,0.04283933547702508,0.08666627732154844,0.14281163552037957
low_stock_amount_share_in_industry,train,entry_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,2.4015734228734518,0.0013395116640918022,6.404753983967419e-05,0.5061728395061729,0.46555555555555556,1.17741741371409,1.1208201140083087,-0.6782490133728755,0.0013395116640918024,0.20142976509754124,-0.14691618540933793,0.5882536816592592,1164,0,15863,0,0.04283933547702508,0.08666627732154844,0.14281163552037957
low_stock_amount_share_in_industry,train,entry_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,1.6392278518179388,0.0012245911772923394,7.77037921668354e-05,0.5045267489711934,0.46555555555555556,1.135847211174965,1.0935998622481964,-0.7735923337379584,0.0012245911772923394,0.22958498287674045,-0.15334736741386443,0.6921888686995885,1077,0,11529,0,0.04283933547702508,0.08666627732154844,0.14281163552037957
low_stock_amount_share_in_industry,train,entry_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,1215,24300,20.0,0.9336995501044325,0.0010587099508078221,7.77037921668354e-05,0.5020576131687243,0.46555555555555556,1.101769682475441,1.0711477251851438,-0.824219114526307,0.0010587099508078221,0.23481830905959758,-0.1578482287769874,0.7842685117366256,767,0,7933,0,0.04283933547702508,0.08666627732154844,0.14281163552037957
